90.874
90.873
90.893
90.89
90.89
90.89
90.886
90.875
90.875
90.884
90.884
90.858
90.865
90.824
90.824
90.824
90.85
90.85
90.833
90.797
90.763
90.81
90.793
90.765
90.738
90.738
90.787
90.787
90.787
90.787
90.821
90.779
90.776
90.797
90.769
90.769
90.769
90.786
90.775
90.795
90.795
90.795
90.778
90.778
90.778
90.838
90.856
90.838
90.838
90.838
90.874
90.891
90.891
90.851
90.886
90.838
90.914
90.859
90.881
90.861
90.872
90.895
90.875
90.857
90.857
90.857
90.857
90.857
90.857
90.857
90.857
90.857
90.857
90.879
90.936
90.898
90.898
90.887
90.897
90.897
90.897
90.897
90.897
90.91
90.903
90.886
90.899
90.899
90.901
90.869
90.897
90.902
90.895
90.902
90.891
90.891
90.872
90.861
90.825
90.797
90.776
90.74
90.777
90.739
90.776
90.774
90.797
90.752
90.75
90.743
90.768
90.768
90.768
90.756
90.666
90.629
90.648
90.647
90.66
90.629
90.65
90.578
90.508
90.522
90.547
90.556
90.57
90.585
90.58
90.484
90.487
90.465
90.435
90.444
90.482
90.48
90.468
90.471
90.495
90.48
90.506
90.513
90.521
90.532
90.556
90.566
90.553
90.572
90.535
90.545
90.518
90.485
90.505
90.502
90.525
90.506
90.506
90.51
90.506
90.524
90.519
90.512
90.503
90.462
90.465
90.458
90.436
90.379
90.367
90.389
90.334
90.339
90.165
90.169
90.222
90.248
90.24
90.24
90.202
90.141
90.2
90.237
90.204
90.171
90.25
90.254
90.24
90.273
90.288
90.296
90.258
90.231
90.265
90.246
90.245
90.257
90.222
90.22
90.199
90.181
90.214
90.25
90.257
90.261
90.29
90.302
90.318
90.332
90.315
90.319
90.384
90.349
90.341
90.325
90.298
90.308
90.324
90.317
90.334
90.328
90.347
90.373
90.37
90.367
90.386
90.388
90.407
90.417
90.427
90.452
90.436
90.419
90.393
90.369
90.397
90.395
90.36
90.349
90.383
90.382
90.375
90.37
90.355
90.365
90.409
90.428
90.447
90.437
90.452
90.464
90.469
90.468
90.467
90.471
90.472
90.477
90.484
90.463
90.442
90.471
90.478
90.524
90.507
90.496
90.521
90.512
90.496
90.484
90.493
90.518
90.532
90.564
90.552
90.557
90.546
90.541
90.543
90.545
90.557
90.531
90.504
90.458
90.471
90.465
90.441
90.445
90.442
90.43
90.43
90.412
90.394
90.407
90.407
90.419
90.419
90.411
90.42
90.424
90.424
90.424
90.422
90.419
90.425
90.393
90.346
90.351
90.349
90.357
90.385
90.36
90.372
90.364
90.358
90.358
90.374
90.356
90.362
90.365
90.36
90.332
90.312
90.328
90.332
90.336
90.348
90.36
90.352
90.36
90.404
90.386
90.43
90.397
90.39
90.394
90.402
90.408
90.424
90.426
90.432
90.438
90.432
90.426
90.426
90.418
90.417
90.42
90.423
90.42
90.428
90.428
90.415
90.435
90.42
90.447
90.458
90.452
90.452
90.449
90.442
90.45
90.459
90.452
90.453
90.45
90.458
90.472
90.492
90.492
90.478
90.478
90.48
90.48
90.465
90.435
90.414
90.402
90.408
90.414
90.356
90.339
90.368
90.352
90.39
90.375
90.385
90.366
90.369
90.376
90.376
90.377
90.365
90.354
90.375
90.357
90.346
90.337
90.316
90.323
90.36
90.346
90.344
90.348
90.348
90.339
90.351
90.401
90.391
90.386
90.409
90.378
90.379
90.37
90.328
90.358
90.374
90.367
90.352
90.367
90.354
90.372
90.356
90.35
90.357
90.355
90.341
90.341
90.34
90.326
90.326
90.317
90.308
90.298
90.309
90.31
90.306
90.304
90.289
90.289
90.251
90.244
90.244
90.266
90.23
90.247
90.258
90.304
90.281
90.305
90.278
90.272
90.279
90.302
90.316
90.351
90.334
90.344
90.332
90.328
90.315
90.3
90.284
90.284
90.276
90.271
90.28
90.28
90.287
90.297
90.276
90.291
90.274
90.282
90.292
90.31
90.298
90.286
90.315
90.318
90.326
90.326
90.312
90.319
90.309
90.299
90.306
90.312
90.321
90.328
90.333
90.327
90.309
90.316
90.319
90.319
90.315
90.325
90.33
90.32
90.324
90.316
90.334
90.366
90.364
90.364
90.356
90.356
90.328
90.327
90.306
90.3
90.306
90.301
90.3
90.305
90.282
90.282
90.286
90.298
90.32
90.322
90.297
90.297
90.332
90.342
90.34
90.338
90.369
90.382
90.456
90.416
90.426
90.399
90.374
90.363
90.384
90.388
90.382
90.381
90.399
90.398
90.378
90.391
90.39
90.399
90.405
90.417
90.43
90.426
90.399
90.384
90.4
90.382
90.382
90.382
90.322
90.338
90.354
90.357
90.357
90.372
90.382
90.45
90.45
90.44
90.432
90.435
90.462
90.45
90.458
90.441
90.428
90.408
90.417
90.387
90.37
90.363
90.388
90.374
90.393
90.363
90.368
90.352
90.363
90.388
90.402
90.411
90.406
90.414
90.412
90.378
90.362
90.356
90.36
90.346
90.342
90.334
90.308
90.302
90.321
90.322
90.312
90.324
90.324
90.328
90.328
90.331
90.342
90.346
90.35
90.354
90.348
90.342
90.33
90.336
90.327
90.316
90.3
90.307
90.27
90.275
90.282
90.261
90.22
90.195
90.224
90.219
90.264
90.262
90.26
90.249
90.234
90.231
90.166
90.132
90.1
90.08
90.096
90.086
90.088
90.116
90.088
90.102
90.06
90.088
90.061
90.042
90.057
90.06
90.066
90.066
90.1
90.15
90.154
90.167
90.155
90.164
90.164
90.166
90.126
90.125
90.144
90.148
90.155
90.159
90.204
90.218
90.216
90.197
90.17
90.14
90.134
90.19
90.178
90.175
90.148
90.146
90.164
90.168
90.172
90.167
90.177
90.194
90.237
90.232
90.24
90.225
90.228
90.175
90.192
90.196
90.186
90.18
90.172
90.176
90.187
90.168
90.171
90.183
90.148
90.156
90.153
90.15
90.123
90.098
90.102
90.073
90.068
90.067
90.072
90.088
90.09
90.1
90.097
90.113
90.131
90.1
90.108
90.096
90.099
90.105
90.1
90.1
90.102
90.108
90.058
90.03
90.006
90.04
90.054
90.025
90.04
90.048
90.05
90.035
90.045
90.057
90.066
90.067
90.067
90.068
90.07
90.084
90.076
90.076
90.032
90.053
90.05
90.051
90.07
90.052
90.057
90.064
90.066
90.07
90.084
90.087
90.096
90.13
90.102
90.092
90.091
90.116
90.117
90.124
90.066
90.082
90.085
90.096
90.114
90.11
90.09
90.103
90.1
90.093
90.102
90.102
90.087
90.122
90.114
90.084
90.103
90.098
90.12
90.121
90.114
90.118
90.111
90.11
90.106
90.128
90.135
90.137
90.128
90.137
90.136
90.14
90.126
90.124
90.122
90.118
90.123
90.128
90.122
90.124
90.122
90.13
90.124
90.118
90.119
90.128
90.132
90.132
90.141
90.138
90.159
90.168
90.171
90.125
90.117
90.125
90.111
90.084
90.08
90.063
90.065
90.061
90.07
90.077
90.09
90.077
90.075
90.063
90.064
90.062
90.06
90.06
90.049
90.054
90.062
90.06
90.082
90.065
90.09
90.097
90.078
90.095
90.093
90.096
90.093
90.096
90.095
90.1
90.088
90.078
90.095
90.092
90.095
90.094
90.088
90.098
90.11
90.093
90.104
90.102
90.1
90.115
90.123
90.123
90.134
90.118
90.12
90.117
90.123
90.121
90.112
90.114
90.122
90.132
90.155
90.17
90.158
90.137
90.141
90.132
90.122
90.124
90.13
90.166
90.184
90.175
90.194
90.214
90.215
90.196
90.204
90.205
90.203
90.219
90.224
90.214
90.217
90.236
90.288
90.261
90.287
90.27
90.24
90.264
90.276
90.282
90.26
90.27
90.272
90.268
90.262
90.26
90.255
90.262
90.263
90.274
90.283
90.282
90.278
90.268
90.271
90.271
90.267
90.288
90.27
90.248
90.264
90.23
90.237
90.234
90.228
90.234
90.219
90.21
90.216
90.236
90.225
90.246
90.249
90.267
90.291
90.298
90.282
90.29
90.282
90.268
90.267
90.267
90.255
90.26
90.26
90.27
90.279
90.258
90.291
90.274
90.292
90.3
90.303
90.3
90.3
90.317
90.332
90.316
90.307
90.309
90.308
90.319
90.32
90.306
90.309
90.302
90.29
90.304
90.288
90.286
90.273
90.274
90.27
90.264
90.273
90.297
90.298
90.295
90.308
90.322
90.34
90.338
90.337
90.34
90.344
90.358
90.34
90.327
90.35
90.338
90.326
90.324
90.304
90.334
90.315
90.308
90.306
90.318
90.32
90.322
90.326
90.327
90.328
90.327
90.327
90.339
90.328
90.336
90.361
90.355
90.366
90.374
90.38
90.395
90.378
90.384
90.384
90.407
90.41
90.399
90.393
90.392
90.39
90.387
90.389
90.374
90.375
90.381
90.387
90.402
90.406
90.403
90.399
90.398
90.4
90.452
90.478
90.466
90.46
90.466
90.474
90.48
90.462
90.462
90.44
90.428
90.422
90.348
90.357
90.363
90.382
90.418
90.438
90.426
90.414
90.444
90.441
90.449
90.464
90.45
90.426
90.436
90.429
90.342
90.381
90.384
90.366
90.36
90.35
90.363
90.342
90.334
90.342
90.325
90.324
90.318
90.312
90.322
90.34
90.357
90.348
90.35
90.357
90.358
90.362
90.358
90.352
90.34
90.342
90.352
90.34
90.344
90.372
90.387
90.381
90.38
90.404
90.368
90.388
90.38
90.38
90.356
90.345
90.356
90.33
90.348
90.348
90.366
90.386
90.402
90.412
90.43
90.422
90.42
90.428
90.424
90.432
90.421
90.414
90.412
90.401
90.395
90.395
90.395
90.393
90.368
90.36
90.368
90.389
90.4
90.404
90.388
90.397
90.383
90.368
90.365
90.365
90.369
90.373
90.366
90.371
90.374
90.372
90.361
90.359
90.366
90.359
90.359
90.356
90.338
90.302
90.327
90.31
90.295
90.306
90.32
90.312
90.327
90.318
90.311
90.309
90.328
90.318
90.318
90.318
90.324
90.341
90.353
90.353
90.353
90.375
90.368
90.399
90.389
90.37
90.394
90.395
90.395
90.395
90.41
90.399
90.327
90.371
90.383
90.375
90.378
90.384
90.384
90.377
90.379
90.379
90.383
90.383
90.377
90.385
90.377
90.386
90.398
90.398
90.398
90.399
90.405
90.39
90.389
90.389
90.338
90.352
90.359
90.373
90.373
90.375
90.366
90.356
90.35
90.35
90.36
90.348
90.348
90.348
90.35
90.347
90.346
90.346
90.346
90.341
90.356
90.357
90.359
90.34
90.353
90.353
90.337
90.321
90.321
90.355
90.351
90.364
90.361
90.337
90.351
90.364
90.354
90.327
90.345
90.344
90.344
90.344
90.348
90.37
90.369
90.387
90.377
90.379
90.379
90.366
90.366
90.352
90.352
90.37
90.337
90.349
90.342
90.342
90.342
90.342
90.34
90.352
90.339
90.346
90.335
90.338
90.338
90.344
90.344
90.343
90.344
90.344
90.344
90.344
90.35
90.35
90.346
90.358
90.351
90.345
90.346
90.349
90.349
90.34
90.343
90.351
90.351
90.35
90.358
90.355
90.355
90.351
90.351
90.351
90.356
90.358
90.35
90.35
90.35
90.341
90.353
90.353
90.339
90.339
90.347
90.341
90.339
90.339
90.342
90.344
90.34
90.275
90.203
90.197
90.238
90.227
90.215
90.21
90.21
90.226
90.206
90.216
90.192
90.192
90.153
90.177
90.182
90.219
90.206
90.223
90.225
90.216
90.213
90.264
90.285
90.31
90.262
90.278
90.277
90.272
90.281
90.28
90.288
90.25
90.227
90.227
90.227
90.227
90.245
90.245
90.222
90.232
90.22
90.211
90.2
90.223
90.221
90.221
90.222
90.222
90.189
90.21
90.21
90.207
90.195
90.198
90.207
90.215
90.22
90.217
90.215
90.215
90.262
90.259
90.275
90.276
90.253
90.253
90.253
90.264
90.264
90.249
90.273
90.267
90.267
90.267
90.267
90.267
90.279
90.279
90.27
90.27
90.262
90.231
90.259
90.254
90.268
90.263
90.243
90.242
90.262
90.26
90.262
90.262
90.262
90.262
90.262
90.262
90.262
90.122
90.122
90.181
90.181
90.12
90.12
90.12
90.203
90.203
90.203
90.203
90.203
90.203
90.113
90.113
90.113
90.113
90.175
90.219
90.25
90.225
90.239
90.276
90.256
90.28
90.233
90.233
90.233
90.233
90.233
90.271
90.299
90.341
90.29
90.29
90.29
90.29
90.29
90.297
90.339
90.339
90.339
90.303
90.36
90.327
90.366
90.366
90.402
90.38
90.384
90.384
90.324
90.304
90.369
90.432
90.342
90.342
90.404
90.41
90.402
90.358
90.358
90.258
90.262
90.301
90.301
90.301
90.301
90.301
90.301
90.301
90.285
90.213
90.311
90.292
90.292
90.322
90.318
90.318
90.299
90.334
90.334
90.334
90.334
90.334
90.334
90.318
90.294
90.294
90.28
90.272
90.272
90.272
90.272
90.291
90.238
90.262
90.262
90.262
90.276
90.238
90.274
90.25
90.243
90.2
90.2
90.172
90.22
90.22
90.224
90.264
90.237
90.191
90.204
90.202
90.202
90.173
90.11
90.149
90.088
90.039
90.107
90.046
90.137
90.171
90.145
90.168
90.175
90.173
90.183
90.183
90.183
90.183
90.183
90.143
90.144
90.144
90.14
90.138
90.167
90.143
90.149
90.151
90.129
90.156
90.133
90.15
90.171
90.161
90.197
90.267
90.243
90.322
90.282
90.298
90.303
90.334
90.335
90.327
90.309
90.304
90.297
90.296
90.296
90.318
90.336
90.296
90.311
90.361
90.336
90.374
90.336
90.342
90.371
90.336
90.32
90.37
90.282
90.331
90.344
90.316
90.329
90.328
90.328
90.3
90.294
90.28
90.298
90.246
90.246
90.244
90.233
90.246
90.248
90.242
90.268
90.264
90.286
90.312
90.269
90.254
90.254
90.264
90.249
90.231
90.223
90.242
90.232
90.289
90.252
90.238
90.241
90.241
90.259
90.259
90.247
90.221
90.22
90.239
90.219
90.203
90.212
90.198
90.216
90.232
90.213
90.205
90.214
90.214
90.173
90.216
90.216
90.218
90.254
90.264
90.25
90.13
90.104
90.116
90.102
90.192
90.13
90.172
90.162
90.12
90.101
90.154
90.159
90.162
90.114
90.087
90.106
90.051
90.016
90.002
89.915
89.966
89.954
89.986
89.956
89.991
89.967
89.956
89.97
90.065
90.07
90.007
90.03
90.06
90.086
90.066
90.07
90.066
90.066
90.081
90.081
90.094
90.102
90.102
90.135
90.118
90.111
90.126
90.142
90.15
90.122
90.118
90.126
90.142
90.126
90.1
90.077
90.092
90.044
90.019
90.044
90.019
90.028
90.028
90.009
90.02
90.094
90.077
90.085
90.123
90.099
90.087
90.125
90.122
90.089
90.11
90.023
90.136
90.131
90.118
90.13
90.112
90.126
90.122
90.119
90.141
90.124
90.135
90.143
90.143
90.149
90.148
90.138
90.126
90.184
90.033
90.196
90.208
90.212
90.242
90.213
90.216
90.279
90.145
90.254
90.275
90.722
90.406
90.52
90.48
90.555
90.622
90.669
90.636
90.465
90.553
90.336
90.51
90.537
90.615
90.572
90.648
90.618
